feature	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cladosporioides	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cucumerinum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_tenuissimum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Cercospora.s__Cercospora_beticola	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Zymoseptoria.s__Zymoseptoria_tritici	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Chaetothyriales.f__Herpotrichiellaceae.g__Fonsecaea.s__Fonsecaea_pedrosoi	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_chevalieri	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_flavus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_fumigatus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_luchuensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_oryzae	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_puulaauensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Trichocomaceae.g__Talaromyces.s__Talaromyces_rugulosus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_audouinii	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_canis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Trichophyton.s__Trichophyton_rubrum	k__Fungi.p__Ascomycota.c__Leotiomycetes.o__Helotiales.f__Sclerotiniaceae.g__Botrytis.s__Botrytis_cinerea	k__Fungi.p__Ascomycota.c__Pneumocystidomycetes.o__Pneumocystidales.f__Pneumocystidaceae.g__Pneumocystis.s__Pneumocystis_carinii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_albicans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_dubliniensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_orthopsilosis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_tropicalis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Debaryomyces.s__Debaryomyces_hansenii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Scheffersomyces.s__Scheffersomyces_stipitis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Dipodascaceae.g__Yarrowia.s__Yarrowia_lipolytica	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Phaffomycetaceae.g__Komagataella.s__Komagataella_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_bruxellensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_nanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Ogataea.s__Ogataea_parapolymorpha	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Pichia.s__Pichia_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_cymbalariae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_gossypii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_sinecaudum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_africana	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_exigua	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_naganishii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_lactis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_marxianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_kluyveri	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_thermotolerans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__.Candida._glabrata	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_castellii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_dairenensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_bayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_boulardii_.nom._inval..	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_eubayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_paradoxus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_pastorianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_uvarum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_blattae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_delbrueckii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_globosa	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygosaccharomyces.s__Zygosaccharomyces_rouxii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygotorulaspora.s__Zygotorulaspora_mrakii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycodaceae.g__Saccharomycodes.s__Saccharomycodes_ludwigii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Trichomonascaceae.g__Sugiyamaella.s__Sugiyamaella_lignohabitans	k__Fungi.p__Ascomycota.c__Schizosaccharomycetes.o__Schizosaccharomycetales.f__Schizosaccharomycetaceae.g__Schizosaccharomyces.s__Schizosaccharomyces_pombe	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Glomerellales.f__Glomerellaceae.g__Colletotrichum.s__Colletotrichum_higginsianum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Pochonia.s__Pochonia_chlamydosporia	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Ustilaginoidea.s__Ustilaginoidea_virens	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_fujikuroi	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_graminearum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_musae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_oxysporum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_poae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_venenatum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_verticillioides	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Ophiocordycipitaceae.g__Drechmeria.s__Drechmeria_coniospora	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_grisea	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_oryzae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_pennisetigena	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_brasiliensis	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_globosa	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_schenckii	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothelomyces.s__Thermothelomyces_thermophilus	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothielavioides.s__Thermothielavioides_terrestris	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Sordariaceae.g__Neurospora.s__Neurospora_crassa	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Agaricales.f__Marasmiaceae.g__Marasmius.s__Marasmius_oreades	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Cantharellales.f__Ceratobasidiaceae.g__Rhizoctonia.s__Rhizoctonia_solani	k__Fungi.p__Basidiomycota.c__Cryptophyceae.o__Cryptomonadales.f__Cryptomonadaceae.g__Cryptomonas.s__Cryptomonas_paramecium	k__Fungi.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_restricta	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_gattii_VGI	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_neoformans	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Sporisorium.s__Sporisorium_graminicola	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Ustilago.s__Ustilago_maydis
CON1	-5.6019302235356	-6.91787616040784	-6.80316450153115	-8.01032240917243	-7.27760628800759	-7.34289774825931	-6.52035642238703	-9.09778525042277	-8.39734553228168	-7.43957376767098	-8.81238303156053	-7.48307540630757	-7.29043032836517	-10.8369050906661	-8.45392906064805	-8.031696059965	-9.29043032836517	-7.90796069154276	-8.96850223347781	-8.63835363178548	-9.70546782764401	-8.45392906064805	-7.9892607936446	-9.39734553228168	-5.96335893020185	-8.57422329436576	-6.96850223347781	-8.34289774825931	-9.1435889400359	-8.2398042552952	-8.88833188479382	-4.37156709109058	-8.09778525042277	-10.754012587152	-9.39734553228168	-8.09778525042277	-8.88833188479382	-9.19089465481426	-4.5722644413277	-7.94803813091809	-8.2398042552952	-7.2398042552952	-7.48307540630757	-10.5987245670948	-10.9891364264053	-10.9596800097102	-10.8754202570094	-9.51282274970162	-10.7644946619186	-10.9305667692708	-8.54319639874514	-9.84985773697919	-8.39734553228168	-7.6059321540931	-7.2398042552952	-9.45392906064805	-8.09778525042277	-9.19089465481426	-8.96850223347781	-1.34540460386988	-5.06436224888532	-6.22742053083937	-6.48307540630757	-7.77585715553541	-9.19089465481426	-6.72274581907585	-8.67152049572068	-8.31642553689811	-6.90796069154276	-10.7214278732462	-6.39734553228168	-7.86896655992689	-6.28400405920574	-6.67152049572068	-5.04250281492158	-5.29365422923946	-7.52792964209183	-5.43957376767098	-4.02632288786615	-7.94803813091809	-7.08655799499952	-9.84985773697919	-10.7780771295354	-7.9892607936446	-8.67152049572068	-9.45392906064805	-6.7490570961917	-7.9892607936446
CON2	-7.31430134440962	-5.48850607322917	-4.33409407115818	-5.20251051895207	-4.55360110145106	-10.9508989160501	-6.48081168143917	-10.5789301386632	-5.17741953798924	-9.64308311033805	-7.26061347351563	-5.5157642802736	-9.4206906890016	-10.8369050906661	-10.9992618254392	-8.55966710215041	-9.64308311033805	-7.68667237888573	-10.7680404509258	-8.04671584634464	-8.57596891447951	-8.78747301967322	-9.28051303095334	-10.8321707883455	-7.4206906890016	-10.8653896083821	-7.34890000593359	-7.09876259411424	-7.38434884193788	-8.34890000593359	-9.10466319555392	-5.4280702193672	-10.8939756086866	-10.754012587152	-10.7819249221669	-11.0460439866907	-11.01104686217	-10.8754202570094	-6.7270615029774	-4.72365221811185	-10.7819249221669	-9.67784852849872	-9.30748007855361	-10.5987245670948	-10.9891364264053	-10.9596800097102	-10.8754202570094	-10.9458095849008	-10.7644946619186	-9.78747301967322	-10.9652431725569	-11.0209799389042	-9.64308311033805	-8.74999831425456	-7.17741953798924	-10.8314696591624	-8.28051303095334	-8.11653729584221	-9.82594716748786	-3.19619674501986	-2.88501856429896	-5.18521369547103	-8.12850993750829	-7.33496081497572	-10.9992618254392	-7.4060439130372	-8.28051303095334	-8.96931134265904	-9.10466319555392	-7.38434884193788	-5.27384930067233	-6.98555198366625	-4.68225370761873	-7.51970069483277	-3.26061347351564	-5.69332586511767	-8.67784852849872	-6.87552919633842	-3.16734967937165	-9.64308311033805	-10.9495565482069	-9.78747301967322	-10.7780771295354	-9.03540053311681	-10.8354431346102	-10.9759987671123	-6.80658184262093	-8.78747301967322
CON3	-6.6147857255112	-6.52819804051511	-5.75937134739376	-6.41379866777802	-8.08541555075336	-10.9508989160501	-8.33205551833648	-10.5789301386632	-7.4465142429214	-5.95260372232814	-7.8396591363514	-6.59264674824195	-7.5004530500322	-7.91091781952122	-10.9992618254392	-7.27218406235908	-7.75526694906103	-8.21469856769832	-9.45981106553486	-7.22601388092616	-9.17030444833987	-10.834165178243	-8.35671757257075	-10.8321707883455	-5.48677811313512	-8.85714656308024	-7.10617411092016	-8.00524520206937	-7.35671757257075	-9.00524520206937	-7.89277047281096	-4.87707666570582	-8.08541555075336	-7.24891428303624	-9.21469856769832	-7.75526694906103	-7.45981106553486	-10.8754202570094	-7.98587987720244	-8.54227322572683	-10.7819249221669	-7.94791202700342	-8.75526694906103	-10.5987245670948	-10.9891364264053	-10.9596800097102	-10.8754202570094	-10.9458095849008	-10.7644946619186	-9.89277047281096	-7.82238114491956	-11.0209799389042	-8.26050225731145	-6.41379866777802	-7.39451960528314	-9.40734364564072	-9.45981106553486	-10.9634741239749	-8.14860937724055	-1.43292905583519	-4.51773104146404	-6.19233075466987	-5.77590671512006	-7.52819804051511	-8.69113661164131	-7.73896513673193	-7.92929634883608	-8.40734364564072	-6.90181561241397	-10.7214278732462	-6.19233075466987	-7.5708423779236	-5.04728042186659	-6.9200778188067	-4.641051380205	-4.70492356337139	-8.35671757257075	-5.02734649449783	-4.41865895886855	-9.00524520206937	-9.5708423779236	-9.75526694906103	-10.7780771295354	-9.3078079720898	-8.96677105425474	-10.9759987671123	-6.09575749497482	-7.48677811313512
CON4	-7.80624404571036	-6.51447792133325	-7.56268701437587	-7.01078280223401	-8.66422504083793	-9.39120654643151	-8.03973417593014	-8.44183261950148	-7.21576454002163	-6.29499123117221	-7.50772055515794	-5.65299778541467	-6.83979660542138	-6.71002873045105	-9.03973417593014	-8.78975592292179	-8.20479342220063	-7.04951519672272	-8.52126708699589	-9.44183261950148	-10.9208490531984	-6.61256292101544	-6.86548324908503	-8.27190761805917	-7.0994404220544	-8.05936298267907	-7.35436977825114	-7.14066308478092	-7.3184502039962	-8.75733444522941	-9.34229694595057	-4.93403797930278	-6.656730504291	-8.78975592292179	-7.96378532269684	-11.0460439866907	-8.14066308478092	-8.891635536941	-3.71099860950667	-7.40369749061471	-8.0012600281155	-8.16172470030875	-7.90933753867446	-10.5987245670948	-10.9891364264053	-10.9596800097102	-10.8754202570094	-9.49430003939562	-10.7644946619186	-10.9305667692708	-6.44828764163878	-9.24918754155908	-9.44183261950148	-7.63447769744388	-7.45477167520898	-8.34229694595057	-6.90045938732801	-9.16172470030875	-7.30667303621984	-1.50246329753325	-4.9894442778683	-6.18309835110131	-6.60533135178436	-8.03973417593014	-10.9992618254392	-8.72562558550207	-10.8814708930213	-10.8754202570094	-7.77345411059269	-8.69459868988145	-7.22681972853063	-7.11990452461412	-6.44828764163878	-5.63816274425173	-4.87850013475187	-5.96378532269684	-7.39120654643151	-5.75333251467191	-4.39431915829885	-8.46782782803442	-7.3184502039962	-10.8498577369792	-9.60533135178436	-8.0012600281155	-8.72562558550207	-10.9759987671123	-6.11990452461412	-7.04951519672272
CON5	-6.0630097975258	-5.90989308377004	-6.75788999032499	-7.43596189543763	-6.80369367993812	-10.9508989160501	-10.7454342349617	-10.5789301386632	-6.79441586635011	-6.72226608059427	-10.8680172921609	-5.24061429711541	-10.733015321686	-10.8369050906661	-10.9992618254392	-10.977524482626	-10.9590526097676	-7.37937836707126	-10.7680404509258	-10.9335170976539	-10.9208490531984	-6.8703647195834	-10.9590526097676	-7.58796498888268	-7.43596189543763	-10.8653896083821	-7.29845837168769	-6.63687458936363	-10.7369655941662	-10.8510549374619	-6.51757566099128	-5.36557256754623	-10.8939756086866	-10.754012587152	-7.16095484793776	-7.39331755802914	-11.01104686217	-10.8754202570094	-6.95053506826739	-6.46510824109715	-10.7819249221669	-10.6778485284987	-6.86064956475019	-10.5987245670948	-10.9891364264053	-10.9596800097102	-10.8754202570094	-10.9458095849008	-10.7644946619186	-10.9305667692708	-10.9652431725569	-5.57202344501366	-6.83189057176877	-10.7618402628052	-7.10253816171244	-10.8314696591624	-7.20945336562895	-7.0574502721839	-10.8846561932557	-1.29989358324445	-5.0685908297891	-6.20945336562895	-7.36557256754623	-10.676810177025	-10.9992618254392	-10.928614922881	-10.8814708930213	-10.8754202570094	-6.53292362532472	-10.7214278732462	-6.27246316315475	-5.43957314899001	-5.45410924214789	-5.84141334588728	-4.70913067840514	-6.21563194055807	-6.50238925717661	-4.8224302425197	-4.50050214763234	-10.8863592851927	-7.62038646657506	-10.8498577369792	-10.7780771295354	-10.8852444366011	-6.18500032190441	-10.9759987671123	-5.78519733632073	-6.89990899519742
CON6	-8.75387897710255	-5.23624672541007	-8.10676000031883	-5.1963972128035	-7.97400479146706	-8.83794324189103	-9.52760312127888	-10.5789301386632	-6.33205231216107	-7.9119438233348	-10.8680172921609	-5.57490883605723	-5.2870425772435	-7.15088255355113	-10.9992618254392	-10.977524482626	-8.17801868348865	-8.1963972128035	-8.07240849552805	-9.23387191822217	-10.9208490531984	-7.31187443022344	-10.9590526097676	-10.8321707883455	-8.25298074116987	-9.15987133677839	-8.98994633533608	-6.11111202485853	-10.7369655941662	-8.2723460660368	-8.95823747560874	-6.85244281158614	-4.53489315720935	-10.754012587152	-8.72691192950228	-11.0460439866907	-8.35251641472079	-8.08948200888699	-4.91955700744468	-7.18717868277412	-9.52760312127888	-7.1689164763814	-8.70043971814109	-10.5987245670948	-10.9891364264053	-10.9596800097102	-7.83794324189103	-8.10676000031883	-10.7644946619186	-10.9305667692708	-10.9652431725569	-9.89683693094459	-10.782150943637	-8.2723460660368	-10.9335170976539	-9.57490883605723	-6.38376734870523	-8.80937408969426	-8.98994633533608	-1.39218343743765	-5.95041797114944	-5.8707746343584	-4.98394759471463	-10.676810177025	-10.9992618254392	-10.928614922881	-10.8814708930213	-10.8754202570094	-6.11111202485853	-7.56293619439116	-4.4387721480712	-10.5247628588788	-7.2723460660368	-5.95432242560536	-5.29940507826122	-5.60528248510075	-6.83074774048682	-4.85426554719296	-4.71361510688883	-8.95823747560874	-7.36285835894224	-10.8498577369792	-10.7780771295354	-8.52760312127888	-10.8354431346102	-9.4374053123073	-8.89683693094459	-10.8258612441954
CON7	-8.58963898793063	-4.97378247926369	-5.8424050583106	-9.88600651917525	-4.27616696112574	-10.9508989160501	-8.18400018665404	-10.5789301386632	-7.5618047797339	-10.643083110338	-10.8680172921609	-4.18046849568378	-10.733015321686	-10.8369050906661	-10.9992618254392	-10.977524482626	-10.9590526097676	-10.993967637942	-10.7680404509258	-10.9335170976539	-10.9208490531984	-10.834165178243	-10.9590526097676	-10.8321707883455	-5.30375643111126	-10.8653896083821	-7.68650052718322	-10.8289083916715	-8.57102330976328	-10.8510549374619	-10.8992849842041	-3.49393372257947	-10.8939756086866	-10.754012587152	-10.7819249221669	-11.0460439866907	-11.01104686217	-10.8754202570094	-10.5244386138394	-6.17343094494385	-10.7819249221669	-10.6778485284987	-10.8055135752334	-10.5987245670948	-10.9891364264053	-10.9596800097102	-5.02037517356746	-10.9458095849008	-10.7644946619186	-10.9305667692708	-10.9652431725569	-11.0209799389042	-6.99223938397125	-10.7618402628052	-6.80114309312434	-10.8314696591624	-10.676810177025	-10.9634741239749	-6.43857301373963	-3.30039853590085	-4.87628595098637	-4.05795372752391	-6.6765164386106	-10.676810177025	-10.9992618254392	-10.928614922881	-10.8814708930213	-10.8754202570094	-7.86774084185337	-10.7214278732462	-5.35657964154233	-10.5247628588788	-7.15598581048444	-10.5021620339095	-4.23254403861207	-3.17782538952607	-10.9567149487129	-7.52550865051091	-2.21595462403544	-10.8863592851927	-10.9495565482069	-10.8498577369792	-10.7780771295354	-10.8852444366011	-10.8354431346102	-10.9759987671123	-6.30567874324229	-10.8258612441954
CON8	-6.45048618497033	-6.94705356974577	-7.25784110702793	-6.95828082516902	-6.6184308222844	-10.9508989160501	-7.60072882055094	-10.5789301386632	-10.4804053308828	-6.78835582372671	-7.82899780822406	-6.54042831028312	-7.43471886911201	-10.8369050906661	-10.9992618254392	-6.5832413938221	-8.02754348760613	-6.70089298247637	-7.80853370566434	-6.96959613839686	-10.9208490531984	-7.45048618497033	-10.9590526097676	-10.8321707883455	-6.37331832444787	-10.8653896083821	-7.49884920653172	-7.43471886911201	-10.7369655941662	-10.8510549374619	-10.8992849842041	-5.34725602786167	-6.5236525975323	-7.53201607046692	-7.82899780822406	-11.0460439866907	-7.78835582372671	-6.82899780822406	-6.75860848033266	-7.768456266289	-10.7819249221669	-7.34357098105381	-7.15092590311142	-7.46642772883935	-10.9891364264053	-10.9596800097102	-8.12539081100428	-10.9458095849008	-10.7644946619186	-10.9305667692708	-10.9652431725569	-11.0209799389042	-7.98100090166911	-7.08791610558562	-7.69149428447412	-6.65450007699192	-6.49884920653172	-7.63635273028166	-7.65450007699192	-1.07774069083529	-5.76352397074677	-7.89219163471125	-6.8602487422085	-10.676810177025	-10.9992618254392	-10.928614922881	-10.8814708930213	-10.8754202570094	-7.87081798391868	-10.7214278732462	-6.2440353075029	-7.37331832444787	-6.16386495881892	-6.32892420508941	-4.61176709200339	-5.84453865911983	-7.1900965003921	-5.30722913399009	-5.27880072566358	-6.51533732932029	-7.37331832444787	-10.8498577369792	-10.7780771295354	-7.95828082516902	-7.5832413938221	-10.9759987671123	-6.3144246353943	-8.17692111164436
CON9	-10.9276133742046	-5.7844962705811	-4.4139774380809	-9.88600651917525	-6.25827986107811	-10.9508989160501	-10.7454342349617	-10.5789301386632	-6.47913570218528	-8.10775342594098	-10.8680172921609	-4.5068128523394	-7.09451759878429	-10.8369050906661	-10.9992618254392	-10.977524482626	-10.9590526097676	-10.993967637942	-5.06678829326424	-10.9335170976539	-10.9208490531984	-10.834165178243	-6.26939181619834	-10.8321707883455	-5.83725893145466	-10.8653896083821	-9.98994633533608	-10.8289083916715	-10.7369655941662	-10.8510549374619	-10.8992849842041	-5.32048274992671	-7.71955753888078	-10.754012587152	-10.7819249221669	-5.07895616163355	-11.01104686217	-10.8754202570094	-10.5244386138394	-5.25551519391288	-10.7819249221669	-7.13121239876497	-10.8055135752334	-10.5987245670948	-8.16194552630458	-6.63329046648538	-10.8754202570094	-10.9458095849008	-10.7644946619186	-8.16886494024437	-10.9652431725569	-11.0209799389042	-10.782150943637	-10.7618402628052	-7.02695431497165	-7.06517363720215	-10.676810177025	-10.9634741239749	-10.8846561932557	-2.59245327146778	-4.78782122029179	-4.43363439744891	-6.54287517126316	-5.50298244413965	-10.9992618254392	-5.27218322959589	-10.8814708930213	-10.8754202570094	-10.2342288286628	-10.7214278732462	-5.86508419206727	-10.5247628588788	-10.855040476101	-10.5021620339095	-4.30182385724242	-3.45673481158025	-10.9567149487129	-10.7499237702867	-2.57468390949384	-10.8863592851927	-6.36547892038971	-10.8498577369792	-10.7780771295354	-7.53391430369154	-8.09451759878429	-10.9759987671123	-5.99278771182046	-10.8258612441954
