feature	CON10__92125	CON10__98555	CON11__37005	CON11__65258	CON12__11210	CON12__2605	CON12__5412	CON12__6478	CON12__6999	CON12__7482	CON12__8214	CON13__106090	CON13__125096	CON13__134529	CON13__23397	CON13__38366	CON13__42474	CON13__4329	CON13__49865	CON13__68260	CON13__83545	CON13__96551	CON13__97539	CON14__23149	CON14__24666	CON14__2540	CON14__53546	CON14__58832	CON15__32317	CON16__18185	CON16__20412	CON16__2712	CON16__54857	CON16__60662	CON16__68738	CON17__51038	CON18__42913	CON18__96477	CON19__13253	CON19__21279	CON19__28358	CON19__33387	CON19__37443	CON19__43919	CON1__11518	CON1__132483	CON1__136887	CON1__141657	CON1__142396	CON1__27299	CON1__65958	CON20__10562	CON20__1276	CON20__34635	CON20__38131	CON20__40587	CON20__43638	CON20__8042	CON21__106170	CON21__111618	CON21__30995	CON21__43747	CON22__10666	CON22__1448	CON22__29078	CON22__64406	CON22__68813	CON22__72323	CON23__32221	CON23__39006	CON23__39618	CON24__104082	CON24__18379	CON24__35132	CON24__49185	CON24__67436	CON25__12111	CON25__12510	CON25__8978	CON25__9997	CON26__17032	CON26__23139	CON26__2739	CON26__34383	CON26__44076	CON27__11287	CON27__46332	CON27__49361	CON27__67231	CON27__77841	CON28__38958	CON2__39371	CON2__56254	CON2__63905	CON2__65684	CON2__70037	CON30__101066	CON30__106370	CON30__106949	CON30__115695	CON30__117671	CON30__21220	CON30__57661	CON30__78830	CON30__78872	CON30__86319	CON30__87665	CON31__48385	CON31__53650	CON31__67138	CON32__13019	CON32__14322	CON32__19720	CON32__22342	CON32__25400	CON32__30458	CON32__35763	CON32__46420	CON32__54229	CON32__56105	CON32__56929	CON32__62268	CON32__67931	CON32__69345	CON32__7499	CON32__75016	CON32__82194	CON32__84218	CON32__8800	CON33__124236	CON33__61023	CON33__84611	CON34__10987	CON34__2332	CON34__27319	CON34__33096	CON34__3956	CON34__40685	CON34__473	CON34__670	CON34__8025	CON35__16446	CON35__22276	CON35__38542	CON35__43183	CON35__5024	CON35__7412	CON36__19213	CON36__20695	CON36__22016	CON36__56259	CON36__86234	CON36__87622	CON37__18567	CON37__93791	CON38__16154	CON38__26147	CON38__45185	CON38__54801	CON38__64675	CON38__69394	CON39__17826	CON39__20358	CON39__22688	CON39__31285	CON39__46140	CON39__56582	CON40__31341	CON40__43317	CON40__4915	CON40__5035	CON41__27547	CON42__18473	CON42__60554	CON42__66103	CON43__10718	CON43__13370	CON43__20630	CON43__25730	CON43__49036	CON43__49144	CON43__53367	CON43__71541	CON43__88736	CON44__29119	CON44__34575	CON44__73004	CON44__73208	CON44__73331	CON46__17762	CON46__60239	CON46__87773	CON47__114212	CON47__115041	CON47__18512	CON47__55906	CON47__68241	CON47__69180	CON47__72923	CON47__75632	CON47__7973	CON47__83914	CON4__10543	CON4__16143	CON4__50221	CON4__55923	CON4__69560	CON4__70966	CON4__81731	CON4__8492	CON4__94670	CON5__103695	CON5__16522	CON5__84202	CON6__19195	CON7__10911	CON8__139056	CON8__87818	CON9__3440	CON9__5345	HF10__10354	HF10__12342	HF10__22146	HF10__22296	HF10__24733	HF10__3047	HF10__37128	HF10__58349	HF10__69385	HF11__101063	HF11__113757	HF11__114798	HF11__16744	HF11__24370	HF11__37751	HF11__38182	HF11__42141	HF11__44980	HF11__53881	HF11__69828	HF11__70977	HF11__76061	HF11__7762	HF11__82779	HF11__8521	HF11__90653	HF12__100723	HF12__101357	HF12__34110	HF12__46308	HF13__11512	HF13__121300	HF13__130702	HF13__131596	HF13__133124	HF13__21710	HF13__56270	HF13__78185	HF13__87117	HF14__26829	HF14__31224	HF14__39481	HF14__43323	HF14__4654	HF14__66792	HF14__72355	HF14__72734	HF14__82474	HF14__90313	HF15__100025	HF15__19544	HF15__23649	HF15__28789	HF15__33839	HF15__52767	HF15__60652	HF15__70868	HF15__71316	HF15__76543	HF15__95878	HF15__98070	HF16__6620	HF17__27221	HF17__44968	HF17__47016	HF17__4919	HF17__64840	HF17__69944	HF17__88284	HF17__97368	HF17__98019	HF18__23394	HF18__41039	HF18__52113	HF18__72486	HF18__9037	HF19__29715	HF19__33673	HF1__43792	HF1__62401	HF1__8061	HF20__20461	HF20__49479	HF20__70910	HF20__76362	HF20__84234	HF20__89283	HF20__96343	HF21__1175	HF21__26254	HF21__58800	HF21__65724	HF21__77752	HF21__86021	HF22__23939	HF22__27217	HF22__28345	HF22__4171	HF22__4444	HF22__47781	HF22__55212	HF22__58773	HF22__9251	HF22__9393	HF23__113010	HF23__137705	HF23__59393	HF23__62112	HF23__91718	HF24__11619	HF24__13775	HF24__23415	HF24__27126	HF24__27663	HF24__30087	HF24__36593	HF24__54761	HF25__16301	HF25__22246	HF25__37783	HF25__38815	HF25__45527	HF25__58385	HF25__67757	HF25__9948	HF26__20611	HF26__35432	HF26__53297	HF26__57565	HF26__66245	HF26__75293	HF26__86591	HF27__110837	HF27__122151	HF27__126317	HF27__129645	HF27__135661	HF27__136154	HF27__16447	HF27__21237	HF27__43896	HF27__54248	HF27__56268	HF27__66055	HF27__66822	HF27__6829	HF27__73342	HF27__93109	HF27__95281	HF27__96853	HF27__96921	HF28__108909	HF28__113997	HF28__18937	HF28__20549	HF28__26590	HF28__36007	HF28__3940	HF28__49359	HF28__54937	HF28__68916	HF28__8130	HF28__96305	HF29__17009	HF29__18092	HF29__22471	HF29__25426	HF29__26223	HF29__29169	HF29__30629	HF29__36428	HF29__45474	HF2__102754	HF2__12811	HF2__25841	HF2__51597	HF2__58371	HF2__59682	HF2__75408	HF2__76655	HF30__18734	HF30__23335	HF30__24408	HF30__6534	HF31__11714	HF31__14873	HF31__29166	HF31__50121	HF31__58090	HF31__6557	HF31__68426	HF31__71275	HF31__77407	HF31__86339	HF32__21499	HF32__25045	HF32__28561	HF32__28961	HF32__33212	HF32__36633	HF32__38809	HF32__40475	HF32__41880	HF32__8300	HF33__1134	HF33__12680	HF33__24285	HF33__33756	HF33__34455	HF33__41577	HF33__48893	HF34__110398	HF34__111609	HF34__28473	HF34__53010	HF34__76872	HF34__93894	HF34__9812	HF35__39170	HF35__45179	HF35__50821	HF36__13316	HF36__16816	HF36__29836	HF36__34711	HF36__35406	HF36__8360	HF36__9366	HF37__10748	HF37__17384	HF37__19724	HF37__20036	HF37__21884	HF37__26086	HF37__32760	HF37__37838	HF37__41716	HF37__44609	HF37__48101	HF37__48934	HF37__53203	HF37__59997	HF37__8889	HF38__1166	HF38__1319	HF38__2035	HF38__2107	HF38__2841	HF38__3530	HF38__3783	HF38__3918	HF38__764	HF39__43115	HF39__52133	HF39__71367	HF39__74434	HF39__7474	HF39__7688	HF3__1499	HF3__27690	HF3__3740	HF3__41422	HF3__84953	HF3__87587	HF40__21497	HF40__21762	HF40__7199	HF41__2046	HF41__28666	HF41__37101	HF41__51360	HF41__74840	HF41__87646	HF42__11805	HF42__14252	HF42__1798	HF42__18722	HF42__2908	HF42__29452	HF42__34081	HF42__3868	HF43__11250	HF43__35352	HF43__64292	HF44__31858	HF44__38219	HF44__447	HF44__54175	HF44__56871	HF44__62943	HF44__76344	HF44__77351	HF44__8255	HF44__90369	HF45__24030	HF46__38081	HF46__62517	HF46__66608	HF46__73109	HF46__76516	HF46__86560	HF46__87444	HF47__106275	HF47__17258	HF47__2955	HF47__31061	HF47__47881	HF47__57688	HF47__61033	HF47__62543	HF47__67473	HF47__85821	HF47__87354	HF48__110477	HF48__125345	HF48__19575	HF48__24934	HF48__2738	HF48__28715	HF48__31437	HF48__34636	HF48__39340	HF48__5867	HF48__69653	HF48__96177	HF4__21940	HF4__34256	HF4__52745	HF5__10585	HF5__20927	HF5__31772	HF5__45964	HF5__54476	HF5__67155	HF5__86068	HF5__87494	HF6__109350	HF6__117396	HF6__20435	HF6__38619	HF6__8951	HF6__89710	HF6__98135	HF7__15357	HF7__1727	HF7__2453	HF7__26843	HF7__46258	HF7__5117	HF7__53524	HF7__74558	HF7__74943	HF8__1033	HF8__22253	HF8__41087	HF8__41178	HF8__43337	HF8__62928	HF8__7097	HF8__71591	HF8__87073	HF8__92732	HF9__14693	HF9__167	HF9__35736	HF9__8746	HF9__914	MI10__1204	MI10__12940	MI10__13245	MI10__14267	MI10__15625	MI10__17656	MI10__22036	MI10__24698	MI10__40910	MI10__42279	MI10__42612	MI10__9832	MI11__12837	MI11__132319	MI11__142314	MI11__16799	MI11__39458	MI11__51659	MI11__71200	MI12__102609	MI12__118999	MI12__31451	MI12__3582	MI12__37271	MI12__37923	MI12__53472	MI12__68047	MI12__69509	MI12__94881	MI13__101934	MI13__104907	MI13__108308	MI13__16744	MI13__26427	MI13__31692	MI13__56433	MI13__58180	MI13__59930	MI13__65253	MI13__69550	MI13__69866	MI13__75706	MI13__85983	MI13__95168	MI13__9609	MI14__110725	MI14__129161	MI14__131753	MI14__13390	MI14__138309	MI14__143396	MI14__35654	MI14__38930	MI15__11243	MI15__11953	MI15__5607	MI15__6069	MI15__8666	MI16__52998	MI17__24903	MI17__25165	MI17__2979	MI18__16344	MI18__91498	MI19__11598	MI19__11846	MI19__1736	MI19__17469	MI19__1865	MI19__19045	MI19__21527	MI19__30717	MI19__32516	MI19__32825	MI19__35958	MI19__39442	MI19__40101	MI19__40237	MI19__49351	MI19__60591	MI19__63245	MI19__6784	MI19__68227	MI1__101820	MI1__23302	MI1__25368	MI1__57629	MI1__62688	MI20__15978	MI20__21221	MI20__33718	MI20__38716	MI20__41529	MI20__60593	MI21__123211	MI21__38893	MI22__11104	MI22__69577	MI22__71321	MI22__85980	MI22__8804	MI23__20757	MI23__9193	MI23__9944	MI24__103762	MI24__14920	MI24__26565	MI24__42346	MI24__64354	MI24__67959	MI24__69510	MI24__7411	MI24__848	MI25__10356	MI25__13783	MI25__15313	MI25__20316	MI25__21430	MI25__24902	MI25__39781	MI25__71463	MI26__13253	MI26__47760	MI26__53721	MI26__5653	MI26__58003	MI26__61551	MI27__65740	MI28__20275	MI28__21607	MI28__26402	MI28__30244	MI28__33700	MI28__33781	MI28__42321	MI28__47489	MI29__2629	MI29__42099	MI29__48886	MI29__59128	MI2__109698	MI2__129799	MI2__3363	MI2__34344	MI2__35045	MI2__4490	MI2__53736	MI2__57969	MI2__6485	MI2__65281	MI2__69122	MI2__81543	MI2__95203	MI30__2851	MI31__18917	MI31__29812	MI31__34956	MI31__43912	MI31__52331	MI31__52782	MI31__52924	MI31__55238	MI31__58669	MI31__9495	MI32__26776	MI32__28772	MI32__36947	MI32__39826	MI32__49829	MI32__57425	MI32__65040	MI33__123531	MI33__21006	MI33__2996	MI33__30110	MI33__6501	MI33__66706	MI33__79775	MI34__10048	MI34__16637	MI34__17728	MI34__39124	MI34__47956	MI34__49743	MI34__6386	MI35__108679	MI35__115185	MI35__13482	MI35__1404	MI35__20089	MI35__2454	MI35__26089	MI35__28676	MI35__29590	MI35__40814	MI35__60778	MI35__61771	MI35__6781	MI35__81629	MI35__84518	MI35__84728	MI35__85349	MI35__88712	MI36__12288	MI36__14703	MI36__18817	MI36__20020	MI36__21069	MI36__34923	MI36__41237	MI36__44395	MI36__45559	MI36__45740	MI36__46985	MI36__51170	MI36__53481	MI36__6042	MI36__686	MI37__11917	MI37__17004	MI37__39368	MI37__39745	MI37__50209	MI37__56280	MI37__60075	MI37__66864	MI37__68836	MI37__8235	MI37__9456	MI38__11374	MI38__20058	MI38__37503	MI38__43226	MI38__47575	MI38__47752	MI38__49259	MI38__4929	MI38__496	MI38__51007	MI38__55378	MI38__60402	MI38__60752	MI38__73232	MI38__75658	MI3__104779	MI3__17190	MI3__20253	MI3__34613	MI3__38516	MI3__4232	MI4__24113	MI4__43785	MI4__55228	MI4__58394	MI4__72091	MI5__118538	MI5__13031	MI5__143232	MI5__149159	MI5__160719	MI5__178863	MI5__179522	MI5__188479	MI5__190962	MI5__200021	MI5__210119	MI5__212596	MI5__32460	MI6__14551	MI6__31064	MI6__52258	MI6__57317	MI6__79110	MI7__1225	MI7__17904	MI7__19218	MI7__20294	MI7__39477	MI7__7995	MI7__9928	MI8__102292	MI8__108986	MI8__109319	MI8__111480	MI8__113688	MI8__118282	MI8__119713	MI8__124190	MI8__130855	MI8__137721	MI8__139920	MI8__156484	MI8__163299	MI8__33362	MI8__38973	MI8__68341	MI8__75762	MI8__85262	MI9__10807	MI9__26769	MI9__42702	MI9__4666	MI9__51614	MI9__67372	MI9__68769	MI9__7017	MI9__75405	MI9__92292
MI35	5.95128279900733e-06	0.00159791943153347	0.000981961661836209	0.00099088858603472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000270783367354833	0	0	0	0.0172765739655183	0	0.000288637215751855	0.00017853848397022	0	3.86833381935476e-05	0	0	0	0	0	0	0	0	0.00026780772595533	0	0	0	0.00015473335277419	0	0	5.95128279900733e-05	0	0	0.000113074373181139	0	0	1.19025655980147e-05	2.38051311960293e-05	3.27320553945403e-05	2.97564139950366e-06	0	0.000377906457736965	0	5.95128279900733e-06	1.19025655980147e-05	0.00252334390677911	0	0.000175562842570716	0	0	0	0.000883765495652588	0	0.000113074373181139	0.000226148746362278	0	1.48782069975183e-05	0.00853711517517601	0	0	0	0	5.95128279900733e-06	0	0	5.95128279900733e-06	2.97564139950366e-06	0.00472531854241182	0	0	0	0	2.97564139950366e-06	0	0.000252929518957811	0.0041391171867096	0.000642738542292791	2.97564139950366e-05	5.05859037915623e-05	0	5.65371865905696e-05	0	0.000913521909647625	2.38051311960293e-05	0	0	4.76102623920586e-05	3.27320553945403e-05	0	0	0	0	0.000110098731781636	0	0	0.000127952580178658	0.000130928221578161	0.000202343615166249	0	0	7.43910349875916e-05	0.000675470597687332	2.97564139950366e-06	2.97564139950366e-06	0	7.14153935880879e-05	0.00124084246359303	3.86833381935476e-05	0	0.00179133612250121	0	2.08294897965256e-05	0	0.000488005189518601	0.00236861055400492	0	0	0	8.92692419851099e-05	0	0	0	0	0	0	0	0	0.0293041165023121	3.27320553945403e-05	0.000196392332367242	0.00122596425659551	0.000431468002928031	0.00441882747826294	1.7853848397022e-05	0.000458248775523564	0.0021156810350471	0	0	2.6780772595533e-05	0	0.00202641179306199	0.00015473335277419	3.86833381935476e-05	0	6.54641107890806e-05	0.000196392332367242	0.000255905160357315	0	0.00231504900881385	0	0	5.95128279900733e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.000229124387761782	0	3.86833381935476e-05	0	0	0	0	0	0	0	0	5.95128279900733e-06	0	0.000130928221578161	8.62936005856062e-05	0	0	0	0	0	2.97564139950366e-05	0.00135986811957317	0	0.000139855145776672	0.000577274431503711	8.92692419851099e-05	0.000166635918372205	0.00245192851319102	1.19025655980147e-05	0	0	0.000130928221578161	0.000160684635573198	0	0	0	0.00164255405252602	0	2.97564139950366e-05	0.000157708994173694	0.00237456183680392	0	0	0	0	0	1.19025655980147e-05	0.000133903862977665	0.00376716201177164	0	6.84397521885842e-05	0	0	8.92692419851099e-06	0.000473126982521082	0	2.97564139950366e-05	0.000196392332367242	0	4.16589795930513e-05	0	0	0	4.16589795930513e-05	0	0.000193416690967738	0	5.05859037915623e-05	0	0	0	0.00108015782801983	8.03423177865989e-05	0.000464200058322571	6.24884693895769e-05	0.00015473335277419	0.000773666763870952	0.0002440025947593	8.92692419851099e-06	0.00169909123911659	0	8.92692419851099e-06	0.00119620784260047	0.000113074373181139	5.95128279900733e-06	0	0.00244895287179151	0.00069034880468485	0.00139557581636722	0.0017020668805161	0.0138992209770816	6.24884693895769e-05	0.000496932113717112	0.00101469371723075	0.000502883396516119	0.000737959067076908	0.000559420583106689	4.16589795930513e-05	2.08294897965256e-05	0.000413614154531009	0.000922448833846136	0	0	0.00137474632657069	0.000232100029161286	0.00106825526242182	0.00147591813415382	3.5707696794044e-05	0.00035707696794044	0	0.000871862930054573	0.000163660276972701	0	0.00111884116621338	0.0023596836298064	0	0.00348745172021829	0.000565371865905696	0.00232695157441186	0.000116050014580643	0.000160684635573198	0.00789735227428272	0	0.00461521981063018	0.00198475281346894	0	0	0.000246978236158804	6.24884693895769e-05	0	1.19025655980147e-05	0	0	6.54641107890806e-05	0.000464200058322571	0.0105546000440395	0.000595128279900733	5.95128279900733e-05	0	0	0.000130928221578161	0	7.14153935880879e-05	5.35615451910659e-05	0.00208294897965256	0.000107123090382132	2.6780772595533e-05	0.034916176181776	6.24884693895769e-05	0.000785569329468967	5.95128279900733e-06	0.00104147448982628	0	0.000235075670560789	0	0	0	0	1.7853848397022e-05	8.62936005856062e-05	0	0.000321369271146396	0.000931375758044646	0.000235075670560789	2.97564139950366e-05	0	0	0.00209485154525058	1.48782069975183e-05	0.00112479244901238	0.00213651052484363	0	0	0.000431468002928031	0	0.00109503603501735	2.97564139950366e-06	0	0	0	0	0	0	5.95128279900733e-06	0.00141342966476424	2.97564139950366e-06	0	0	0.00201748486886348	0	0.00282685932952848	0	0	0.00015473335277419	0	0.00432658259487833	0	0.00175265278430766	0.000714153935880879	0	0	0	0.00866506775535467	0	0	0	0	0	0	5.35615451910659e-05	0.000113074373181139	3.5707696794044e-05	6.54641107890806e-05	0.00138962453356821	0.0230195618665603	0.00160684635573198	1.7853848397022e-05	0	0.000160684635573198	0.00161874892132999	8.92692419851099e-06	0.00191928870267986	8.92692419851099e-06	1.19025655980147e-05	0.000434443644327535	0	0	2.97564139950366e-05	0.000360052609339943	5.65371865905696e-05	0	8.03423177865989e-05	0	0	0.00177348227410418	0	0	0	0	0	0.000562396224506192	4.16589795930513e-05	0.00457356083103713	0.0127982336592653	0	0.000895668061250603	0	0.00728734578738447	0.000889716778451595	0.000827228309062018	0.000425516720129024	0.000175562842570716	0	0.0100219602335283	8.62936005856062e-05	6.24884693895769e-05	0.000976010379037202	3.5707696794044e-05	2.08294897965256e-05	0	0	2.38051311960293e-05	0.00733793169117603	0	0	0	0.000452297492724557	0	0	3.27320553945403e-05	1.19025655980147e-05	0.000797471895066982	0.000610006486898251	0	0.0203861192279996	0	0.00207402205545405	0.000190441049568234	1.7853848397022e-05	0	2.97564139950366e-06	0	0	1.19025655980147e-05	0	0	0	0	0.00445453517505698	0.000669519314888324	1.7853848397022e-05	0.000238051311960293	4.76102623920586e-05	0	0.000895668061250603	0	0	5.95128279900733e-05	0	0	0.00678446239086835	0.0013836732507692	0	2.6780772595533e-05	8.33179591861026e-05	0	0.000395760306133987	5.95128279900733e-06	0.000270783367354833	0.0122745207729526	0.000172587201171212	0.000294588498550863	0	0	0	0.000136879504377168	0	0	0	0	0.000151757711374687	0.000580250072903214	0.00149377198255084	0.000330296195344907	0.000351125685141432	5.95128279900733e-06	5.95128279900733e-06	0.00643036106432742	1.19025655980147e-05	0.0011366950146104	3.86833381935476e-05	0	2.97564139950366e-06	5.05859037915623e-05	0.00244895287179151	0.00102064500002976	0	0	0	2.6780772595533e-05	1.19025655980147e-05	2.97564139950366e-05	0.000130928221578161	0.00035707696794044	0.00230612208461534	0	0.000824252667662515	0	0	0.000199367973766745	0.000559420583106689	0.000124976938779154	4.16589795930513e-05	0.0102927436008832	6.54641107890806e-05	0.000130928221578161	0	0.00017853848397022	0.000261856443156322	0.00629348155995025	0.0182079497235629	0.000529664169111652	0	0.0131196029304116	0	0	0.0204486076973892	0	0.000187465408168731	0	0	0	5.95128279900733e-05	0.00294588498550863	0.000410638513131506	0	1.19025655980147e-05	0	0.0021930477114342	0	0	0.000169611559771709	0	0	1.7853848397022e-05	0	0	0.000523712886312645	0.000368979533538454	0.0107450410936077	0.00126167195338955	8.92692419851099e-06	8.33179591861026e-05	4.46346209925549e-05	9.81961661836209e-05	3.5707696794044e-05	7.43910349875916e-05	0	0.00496932113717112	0	0.00196094768227291	0	9.81961661836209e-05	6.84397521885842e-05	1.19025655980147e-05	9.81961661836209e-05	1.7853848397022e-05	0	2.6780772595533e-05	0.0218352565895579	3.86833381935476e-05	0	2.6780772595533e-05	0.000110098731781636	0	1.48782069975183e-05	1.48782069975183e-05	0.0103344025804762	0	4.16589795930513e-05	0.00144913736155828	0.0153572852628384	2.97564139950366e-06	8.92692419851099e-05	5.95128279900733e-06	0	0.00121108604959799	0	0	5.95128279900733e-06	0	0	0.000473126982521082	0.030042075569389	0.000139855145776672	0.00387130946075427	0	8.03423177865989e-05	5.95128279900733e-06	0.00488600317798501	0	0.00339223119543418	1.19025655980147e-05	0	0.000249953877558308	0.00102659628282876	0	4.16589795930513e-05	0.000645714183692295	0	0	0.00425516720129024	0.000559420583106689	0.00469258648701728	0	6.24884693895769e-05	0	0	0	0	0	0.000684397521885842	0.00306788628288828	3.5707696794044e-05	0	0	0.000136879504377168	8.92692419851099e-06	0.0136076081199303	5.35615451910659e-05	0	0	2.97564139950366e-06	5.95128279900733e-06	0.00590664817801477	0	0	0.00226148746362278	0	0.00351423249281383	5.95128279900733e-06	0.000761764198272938	0.001624700204129	7.73666763870952e-05	0	1.48782069975183e-05	2.6780772595533e-05	0.000110098731781636	0.000119025655980147	0.000142830787176176	0	0.010185620510501	0.000133903862977665	0.00317500937327041	0	0.00270188239074933	0.000800447536466485	0.000342198760942921	0	0.000318393629746892	0	0.00839428438799983	0	0.0116942707000494	0	0.00858174979616856	1.7853848397022e-05	0.000270783367354833	0	0	0	0	0.000303515422749374	0.000348150043741929	0	0	2.6780772595533e-05	0	0.00613874820717606	0.00447238902345401	0	0.00172587201171212	4.16589795930513e-05	3.86833381935476e-05	0.000999815510233231	0	0	0.000151757711374687	0.000145806428575679	0	0.000675470597687332	0.00107123090382132	0.0005683475073052	5.95128279900733e-06	0	5.95128279900733e-06	0.0116050014580643	0.00109801167641685	0	0.000720105218679886	0.00175265278430766	0.000392784664734484	2.97564139950366e-06	4.16589795930513e-05	0.000743910349875916	0	0	0	0.000199367973766745	0	0	0.00220197463563271	0.0333718182954336	0.000502883396516119	1.19025655980147e-05	0.00258880801756819	0	0.000764739839672441	0.00447238902345401	0.00125869631199005	5.35615451910659e-05	0	0.0024370503061935	2.97564139950366e-06	0	2.97564139950366e-05	0.000157708994173694	0.00086888728865507	0	0	0	0.000270783367354833	0.00466283007302224	0	0.000172587201171212	0.00240134260939946	0.00247573364438705	7.73666763870952e-05	0.000696300087483857	0.00248763620998506	6.54641107890806e-05	0.000919473192446632	0.000404687230332498	0.00109206039361784	9.52205247841172e-05	0	8.92692419851099e-06	0	0.0021900720700347	0.00217221822163767	0.00350232992721581	0.0335295272896073	0.00335354785724063	0.00366301456278901	0.00193714255107688	0.0119769566330022	0.00657319185150359	0.00104742577262529	0.00150269890674935	0.0208056846653296	0.00879897161833233	0.0102600115454886	0.00210675411084859	0.00116645142860544	0.00113074373181139	0.00289232344031756	5.95128279900733e-05	0.000473126982521082	0	8.92692419851099e-05	0	0	5.95128279900733e-06	0	0	0.00054454237610917	0	0.000336247478143914	0	4.16589795930513e-05	2.38051311960293e-05	0.00453487749284358	0.019094690860615	0	0.00196094768227291	2.97564139950366e-06	0	0	0.00967381018978641	0.00095815653064018	0	0.000437419285727038	0.00326130297385601	0	6.84397521885842e-05	8.92692419851099e-05	0.00221982848402973	9.22448833846136e-05	0.000130928221578161	0.00462414673482869	0	0.000505859037915623	8.92692419851099e-06	0.00065761674929031	0.000428492361528527	8.03423177865989e-05	0	0	0.000238051311960293	0.000595128279900733	6.24884693895769e-05	0	2.38051311960293e-05	0.0018687027988883	0	5.05859037915623e-05	0.00195499639947391	0.000249953877558308	0	0	0.0019520207580744	9.22448833846136e-05	0.005683475073052	0.00234778106420839	0.000984937303235713	0	1.7853848397022e-05	0.000547518017508674	0	0.00374633252197511	0	0.000279710291553344	0	0	3.86833381935476e-05	0.00311549654528034	0.00149972326534985	0	2.97564139950366e-06	0.00497229677857062	0.000175562842570716	0.000502883396516119	0.000615957769697258	2.08294897965256e-05	2.38051311960293e-05	5.95128279900733e-06	5.95128279900733e-06	0.000648689825091799	0.000508834679315126	0.000208294897965256	0.000431468002928031	0.000749861632674923	0.000107123090382132	5.95128279900733e-06	0.00231802465021335	0.00250846569978159	0.00132416042277913	0	0.000836155233260529	1.48782069975183e-05	0	2.97564139950366e-05	1.19025655980147e-05	5.95128279900733e-06	0.000303515422749374	0	0.00033327183674441	2.97564139950366e-06	2.08294897965256e-05	0.00539781349869964	5.95128279900733e-06
