"","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_graevenitzii","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_johnsonii","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_massiliensis","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HPA0247","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_oral_taxon_414","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Alloscardovia|s__Alloscardovia_omnicolens","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Parascardovia|s__Parascardovia_denticolens","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia|s__Scardovia_wiggsiae","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_durum","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_dentocariosa","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Propionibacteriales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acidifaciens","k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Olsenella|s__Olsenella_profusa","k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_stercoris","k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_synergistica","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii","k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_haemolysans","k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_sanguinis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_crispatus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_fermentum","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_gasseri","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_mucosae","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_oris","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_plantarum","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rogosae","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_ruminis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_salivarius","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__Leuconostoc_citreum","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella|s__Weissella_cibaria","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_australis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_cristatus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantarius","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_macedonicus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sanguinis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sinensis","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sobrinus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_A12","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_vestibularis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae|g__Christensenella|s__Christensenella_minuta","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae_CAG_59","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_disporicum","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_242","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_58","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified|s__Eubacterium_saphenum","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Anaerofustis|s__Anaerofustis_stercorihominis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_hallii","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_CAG_251","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_CAG_274","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_coccoides","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_clostridioforme","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_lavalense","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_CAG_471","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Tyzzerella|s__Tyzzerella_nexilis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaeromassilibacillus|s__Anaeromassilibacillus_sp_An250","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger_formicilis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Eubacterium_siraeum","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus","k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_CAG_145","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_succinatutens","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_sp_CAG_357","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_micronuciformis","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_infantium","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_sp_T11011_6","k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_tobetsuensis","k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas|s__Parvimonas_micra","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter|s__Oxalobacter_formigenes","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_quasipneumoniae","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"
"hf-普雷沃菌科 (Prevotellaceae)",0.951472988096837,0.963720649830435,0.456755451479742,0.931111669700147,0.255444668373292,0.182518063404791,0.0712880034351123,0.344958329620564,0.201609119410332,0.364767503836127,0.957081459933456,0.460240384517498,0.296196402395173,0.389546400429254,0.27144011461416,0.959285086672206,1.66119024053485e-08,0.850052565698329,0.224329397157371,0.669829160672731,0.785280057814384,0.500522919575398,0.194907935785796,0.782018776679505,0.996792613645941,0.36618346540468,0.790620848356752,2.6177748972508e-10,0.61684997714526,0.0908087308948277,0.0403257116646385,0.141921930191247,0.551442875618698,0.308197014298534,0.178629695704785,0.484387388639788,0.515931162067034,0.999431919730235,0.534241509264583,0.266087515795109,0.418973463325929,0.497400671794047,0.787450043457792,0.872156624537402,0.869069916379592,0.189885950857508,0.49156370144784,0.788424123851523,0.369007725466195,0.281681220329587,0.237539871923654,0.525828189351361,0.778982162420288,0.497098717157608,0.890733730250129,0.458111302234144,0.859345008341383,0.751187020829266,0.443683306201767,0.939116703536967,0.307268397746504,0.109185948916651,0.110512205831298,0.119670377745243,0.0194722783859136,0.714985425046514,0.848258472039414,0.835879352363901,0.0581121713008617,0.241026206308306,0.999358521126655,0.137278108266087,0.0374792191871273,0.606587375011586,0.775481871664377,0.177447182136982,0.241026206308306,0.141441250201946,0.589002182305957,0.169182404918137,0.392598904866581,0.231099875644273,0.497264371419901,0.494638363086577,0.851434422591144,0.793009073851073,0.166118420218619,0.386563495265556,0.952631384132846,0.119670377745243,0.496813099058328,0.586748576987701,0.334706333738384,0.80552337702973,0.748991719788842,0.503542334295979,0.362136157422076
"hf-阿克曼氏菌科 (Akkermansiaceae)",0.133723360100721,0.678377690851267,0.691994050463981,0.238981495783755,0.206700424301042,0.24540540080594,0.116720565522875,0.525667884269959,0.231187120619214,0.309460100263547,0.206700424301042,0.171570131790931,0.280514816699931,0.319217450406195,0.14185600418871,0.357830176453667,0.176532626304386,0.79755731300169,0.297979688448392,0.486761709863435,0.905658713970604,0.963090626859884,0.271475835777201,0.12984527983862,0.0130294743234578,0.524111943622962,0.603714703436437,0.568213244802458,0.00888918072905573,0.895229121355947,0.321247097382659,0.928319936151582,0.363787857976671,0.206700424301042,0.171570131790931,0.206700424301042,0.203186952840542,0.171570131790931,0.206700424301042,0.240495873500237,0.357830176453667,0.11186354720364,0.5829981239145,0.86358898845061,0.162520564272098,0.601473807044785,0.460020741802022,0.496761118144805,0.324932916749678,0.611097735406453,0.778960187365783,0.567754870531251,0.171570131790931,0.211695091776222,0.720483104887883,0.582642116723103,0.140794942573569,0.595117019932441,0.718731911977189,0.869274332878788,0.00677522823744885,0.869274332878788,0.122209181643489,0.0937818296595892,0.45116701850868,0.00925882215677288,0.0417826928400766,0.861485810557295,0.206700424301042,0.431469191592657,0.944930385219562,0.14185600418871,0.837288401262272,0.507981828931927,0.664390428582013,0.817817576238098,0.3210221646025,0.199840174722281,0.357830176453667,0.603123462665461,8.21231050980361e-05,0.0194044093955356,0.144764989838479,0.285049097159373,0.0511971832013366,0.448756105618797,0.314795700753182,0.37779022899385,0.71397577614715,0.297979688448392,0.92877034861112,0.929842319362917,0.778246001053689,0.722623867569138,0.627684160610483,0.975816745116543,0.768974832327573
"hg-Prevotella（普雷沃氏菌属）",0.951472988096837,0.963720649830435,0.456755451479742,0.931111669700147,0.255444668373292,0.182518063404791,0.0712880034351123,0.344958329620564,0.201609119410332,0.364767503836127,0.957081459933456,0.460240384517498,0.296196402395173,0.389546400429254,0.27144011461416,0.959285086672206,1.66119024053485e-08,0.850052565698329,0.224329397157371,0.669829160672731,0.785280057814384,0.500522919575398,0.194907935785796,0.782018776679505,0.996792613645941,0.36618346540468,0.790620848356752,2.6177748972508e-10,0.61684997714526,0.0908087308948277,0.0403257116646385,0.141921930191247,0.551442875618698,0.308197014298534,0.178629695704785,0.484387388639788,0.515931162067034,0.999431919730235,0.534241509264583,0.266087515795109,0.418973463325929,0.497400671794047,0.787450043457792,0.872156624537402,0.869069916379592,0.189885950857508,0.49156370144784,0.788424123851523,0.369007725466195,0.281681220329587,0.237539871923654,0.525828189351361,0.778982162420288,0.497098717157608,0.890733730250129,0.458111302234144,0.859345008341383,0.751187020829266,0.443683306201767,0.939116703536967,0.307268397746504,0.109185948916651,0.110512205831298,0.119670377745243,0.0194722783859136,0.714985425046514,0.848258472039414,0.835879352363901,0.0581121713008617,0.241026206308306,0.999358521126655,0.137278108266087,0.0374792191871273,0.606587375011586,0.775481871664377,0.177447182136982,0.241026206308306,0.141441250201946,0.589002182305957,0.169182404918137,0.392598904866581,0.231099875644273,0.497264371419901,0.494638363086577,0.851434422591144,0.793009073851073,0.166118420218619,0.386563495265556,0.952631384132846,0.119670377745243,0.496813099058328,0.586748576987701,0.334706333738384,0.80552337702973,0.748991719788842,0.503542334295979,0.362136157422076
"hg-Anaerostipes（粪厌氧棒状杆菌属）",0.903365961301749,0.215038857380452,0.864465547182358,0.515947587252606,0.924705352799444,0.561562309596048,0.918566294247191,0.591147373104174,0.158817136871602,0.961259115568875,0.286089631308697,0.93684180593587,0.582056183290796,0.52474991496845,0.215038857380452,0.436716355219533,0.586768878630093,0.0744556642630942,0.581720630167548,0.226461440762028,0.903759872156804,0.243702824917044,0.228033682762125,0.878537370731488,0.329231790173501,0.956741051011989,0.0238556216856653,0.0485768054362004,0.816885517508244,0.0262748547538745,0.0698255450777875,0.248296523183978,0.567746255095531,0.798195379483989,0.199257370603561,0.286089631308697,0.838315676834651,0.861269787173665,0.286089631308697,0.662675907470807,0.436716355219533,0.474419089278984,0.876057268740355,0.357367135917102,0.329231790173501,0.00499525173962095,0.0393960306012953,0.935905874928227,0.0185589553222803,0.960600273475341,0.151930258197958,0.0127757406110556,0.861269787173665,0.770607228055876,0.177304085822028,0.562478755085031,0.185705837912075,0.436716355219533,0.0703291374377099,0.732301850920274,0.986119717277149,0.329231790173501,0.257340976498034,0.581720630167548,0.581133133891941,0.530264821231511,0.18254994657154,0.465190720246364,0.967448361061084,0.505640080136906,0.748794295002944,0.215038857380452,0.719809915110329,0.630797983256754,0.0401576204555041,0.816781808621745,0.505640080136906,0.946224433791456,0.436716355219533,0.00772853394894578,0.329231790173501,0.85488911570857,0.0725043865190475,0.286089631308697,0.961109008046975,0.014072609630975,0.967059517715117,0.939398711850459,0.963688298078329,0.645243373602336,0.00103133283722097,0.0258632100350619,0.00693360541294338,0.286089631308697,0.439176212669982,0.559607511233098,0.0210221799328676
"d__Duplodnaviria;k__Heunggongvirae;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Crevaviridae",0.0355073540226496,0.90016675951356,0.635440946496467,0.184148152311625,0.0617075265029459,0.138043866550115,0.194182052482737,0.909492004831737,0.0934838987589258,0.0271207980982091,0.150877464150021,0.361131656514371,0.759555800921312,0.714295670502853,0.7156266058746,0.803998348315532,0.0144646084266421,0.0526454430126319,0.198736608270275,0.697652272102855,0.315740019769051,0.465068612227107,0.765465234485272,0.9836858436529,0.00258280962059386,0.0477686883227148,0.122796666533493,0.0914749423367969,1.85176916442998e-05,0.867622892562175,0.865712080914629,0.841010331841111,0.531248233394326,0.637425567785233,0.201189470001279,0.770360003358943,0.401563903586836,0.27279947891683,0.125355659222845,0.0683447007423147,0.626939740564295,0.805918718170843,0.89623187805633,0.605496741911597,0.0793544281052544,0.479617129776523,0.622887818169227,0.21056669390191,0.150327242173149,0.825458478198973,0.507340986976475,0.237743946807405,0.648666286465659,0.573371863803209,0.315781759291672,0.133643312120354,0.0704911874941032,0.947735772583531,0.676693685633515,0.753065746386547,4.79013435338933e-06,0.550175820258551,0.217240465196444,0.396698137730094,0.0158436864383435,0.0483692591059454,0.242590949416983,0.382492764959095,0.0129499830517822,0.0660081208443652,0.0179975357086063,0.0424715627717576,0.0842593422277253,0.706822044548004,0.0726571873325296,0.584957495752283,0.597673906045318,0.178476279308556,0.212972017715857,0.148406818009259,0.0216434123845311,0.0704734309080138,0.168064659208298,0.000242003753771373,0.0193774305604648,0.0902774318876911,0.590365188420202,0.216191724493021,0.618643856685939,0.0666798707160128,0.476523871509,0.750812214288219,0.24595500960785,0.797045776676369,0.0279895131717497,0.92540183764249,0.624426584130316
"d__Duplodnaviria;k__Heunggongvirae;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Steigviridae",0.0116168642702966,0.434986448086083,0.371008141905265,0.0247264002549399,0.698025210627145,0.0861448586915674,0.055353271230634,0.440822509399957,0.0357534210252278,0.0710034442624296,0.403113099102836,0.922852691418707,0.263409342173682,0.631976630651155,0.31523115633557,0.863565063766891,0.115008510475946,0.202520080181113,0.995351334207976,0.689602687219833,0.861778751608188,0.57220591489767,0.982814993781194,0.80978063211802,0.14961875586101,0.840119752536392,0.0584195840352402,0.037959758840043,0.0441124960766205,0.291003951597584,0.166802416854911,0.309099363872609,0.821785941461881,0.385200942119047,0.522930314362694,0.52711520981034,0.832294981281986,0.340810360088047,0.729705622757276,0.839174295756446,0.263507708653267,0.585660494765347,0.506288195638532,0.424084006752733,0.0957341261854917,0.0361063442846089,0.0415364368415444,0.390160326484503,0.0848032254659459,0.262048375737354,0.939586992016063,0.547117666445588,0.97467170750916,0.855173847447643,0.700516918058338,0.077605609500488,0.0196799170821143,0.186213176688177,0.22944959771386,0.356425100615512,0.0121910275791232,0.640755594488255,0.00768170095777673,0.115978350016225,0.501260499611619,0.454337678064067,0.0324764251194289,0.67479934199589,0.774034545394755,0.339056000201461,0.277746782395828,0.124901281865953,0.396544439372047,0.615066155356471,0.826131988578451,0.969608219538032,0.146136672142312,0.175792733736724,0.263507708653267,0.754489354587261,3.96365722710442e-05,6.51216728700491e-06,0.423522007406596,0.178833965013464,0.108880624775878,0.701452113390677,0.642687945756908,0.391072979564409,0.835385757792421,0.20536226204217,0.159832900171999,0.20536226204217,0.123900827604048,0.73413377357226,0.881334286214066,0.659197139544232,0.155459871605055
"d__Duplodnaviria;k__Heunggongvirae;p__Uroviricota;c__Caudoviricetes;o__Unclassified;f__Felixviridae",0.071169452831768,0.290824744942733,0.490482329278081,0.109027722327057,0.484881744785968,0.0290521297989282,0.0127132203100848,0.24596672653295,0.33306117296797,0.304239144259243,0.996136642152946,0.54680248517882,0.488816895160644,0.501961873760928,0.460423115207553,0.134396893874829,0.55377059769888,0.991058319502396,0.260563110208477,0.175551898996366,0.00501042782873805,0.317880664521929,0.263846452486893,0.822124626518052,0.438498387331591,0.381382078661264,0.747034730425925,0.653323257074065,0.991268745767009,0.0681274945436293,0.0308917312615121,0.160948400092607,0.868966435515005,0.836379193844386,0.211219657404936,0.0189442022526459,0.462449984949786,0.978597210116884,0.0272676761487543,0.972321886253464,0.143719368146784,0.6476609784221,1.98386624504171e-05,0.00502319999665543,0.00477743836095617,0.144049425763952,0.373536420175656,0.054659783655203,0.13750541930697,0.937339336384615,0.988452464462602,0.917133794822658,0.100850947773253,0.549996182186811,0.641396073388224,0.636971298266393,0.962756799146976,0.0327833173545909,0.716974803000589,0.924648092122781,0.326872691525678,0.779925199525385,0.924443569541411,0.547442927840537,0.405065926904148,0.329064049354867,0.337647684705209,0.29575266727573,0.388680204047364,0.157186628438053,0.767463455279829,0.523579264578049,0.101599593168593,0.707671118695471,0.863064707846742,0.207077325813963,0.663400291690181,0.627385532261153,0.303709008348333,0.571597130675379,0.610692013103408,0.712842278544912,0.58712398789836,0.459517332573688,0.725615340353331,0.836649530060047,0.133949197835609,0.389173575698309,0.224330188420625,0.184761336069254,0.981725961780201,0.931102868275469,0.681891226718645,0.990617733016799,0.291581709634823,0.000174791524717565,0.822077168990075
"d__Duplodnaviria;k__Heunggongvirae;p__Uroviricota;c__Caudoviricetes;o__Unclassified;f__Umezonoviridae",0.81414985917442,0.664816702600223,0.357830176453667,0.78561333691327,0.504913085577379,0.879772428716422,0.0988377221593073,0.668102260448478,0.242760374183946,0.749709935378572,0.464389872992,0.584989829400097,0.190450893045058,0.263533127834693,0.916820931674574,0.535012950115161,0.718967974756198,0.482880523248454,0.482880523248454,0.99260954627371,0.570292710308703,0.229723030870957,0.705631841711066,0.000586507631470743,0.537263449346806,0.323615922917163,0.710569782338141,0.651026150078793,0.901455411371619,0.985787189050375,0.222051520072645,0.357830176453667,0.23710126533466,0.395351039095864,0.357830176453667,0.674623369136346,0.738204476420543,0.755260485769603,0.395351039095864,0.303047069224015,0.229494092326671,0.344762548661838,0.67244335614468,0.719470925440045,0.436756052835733,0.454962235999771,0.263533127834693,0.472705052709375,0.617154785206627,0.702407202640202,0.339074495428687,0.357830176453667,0.357830176453667,0.169930019602164,0.395351039095864,0.0974335280969574,0.00260501607993271,0.535012950115161,0.467340253341402,0.578115526467526,0.963798286464853,0.436756052835733,0.323615922917163,0.482880523248454,0.982155416031345,0.323615922917163,0.0599391035009778,0.741175726611133,0.395351039095864,0.595332353090504,0.436756052835733,0.323615922917163,0.804509570728323,0.922157318579372,0.905882936346847,0.671618042347294,0.595332353090504,0.00564559336574453,0.535012950115161,0.188229266579026,0.418953708821052,0.964885047290902,0.178812471434794,0.469158331165896,0.550169614293767,0.395351039095864,0.436756052835733,0.103858634401913,0.0958636330149538,0.482880523248454,0.578115526467526,0.482880523248454,0.395351039095864,0.395351039095864,0.535012950115161,0.227629924417913,0.763599871742687
